,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1066,"Tailoring Pore Size, Structure, and Morphology of Hierarchical Mesoporous Silica Using Diblock and Pentablock Copolymer Templates",27,0.263381958,"[(0, 0.25266257), (1, 0.015730308), (2, 0.045298155), (5, 0.13022959), (12, 0.018648459), (18, 0.06118746), (22, 0.011630034), (27, 0.26338196), (34, 0.0681749), (39, 0.12724124)]"
1067,MR-WPT with Reconfigurable Resonator and Ground for Laptop Application,34,0.687408328,"[(5, 0.02276228), (11, 0.049808346), (14, 0.062736355), (15, 0.026220553), (17, 0.069919854), (19, 0.03847265), (22, 0.012650479), (31, 0.021861516), (34, 0.6874083)]"
1068,Fusion algorithms and high-performance applications for vehicular cloud computing,19,0.674983978,"[(19, 0.674984)]"
1069,Characterisation of low-digestible starch fractions isolated from amylosucrase-modified waxy corn starch,14,0.809841573,"[(3, 0.016320113), (8, 0.12912191), (14, 0.8098416), (26, 0.017190136), (33, 0.0148435505)]"
1070,Rapid solvothermal synthesis of microporous UiO-66 particles for carbon dioxide capture,39,0.335214794,"[(1, 0.06780881), (5, 0.124109425), (13, 0.11906926), (15, 0.1347074), (18, 0.07915471), (27, 0.1156668), (39, 0.3352148)]"
1071,Suppression of Ultraviolet B-mediated Matrix Metalloproteinase Generation by Sorbus commixta Twig Extract in Human Dermal Fibroblasts,8,0.791493595,"[(6, 0.07270973), (8, 0.7914936), (18, 0.022964148), (30, 0.0112739615), (35, 0.030403825), (36, 0.041110743), (37, 0.012372108)]"
1072,Changing Pattern of Droughts during Cropping Seasons of Bangladesh,33,0.639886379,"[(1, 0.019025644), (3, 0.022715101), (10, 0.05257327), (12, 0.13444303), (13, 0.023292746), (15, 0.028175855), (19, 0.015541597), (28, 0.04302368), (29, 0.013662529), (33, 0.6398864)]"
1073,Integrating cluster validity indices based on data envelopment analysis,28,0.456075966,"[(1, 0.019728845), (15, 0.14434476), (16, 0.04987943), (20, 0.0879233), (24, 0.038950603), (25, 0.02822867), (28, 0.45607597), (32, 0.089137554), (33, 0.07082081)]"
1074,Achieving Postdisaster Reconstruction Success Based on Satisfactory Delivery of Client Values within Contractors' Services,13,0.829736829,"[(13, 0.8297368), (28, 0.152989)]"
1075,Hybrid duplex wireless peer discovery with imperfect self-interference cancellation,36,0.311105758,"[(1, 0.17547308), (5, 0.07691088), (11, 0.025998684), (13, 0.024121825), (14, 0.0898616), (19, 0.103413425), (23, 0.041280013), (24, 0.025611753), (25, 0.019069936), (31, 0.021227427), (32, 0.07245791), (36, 0.31110576)]"
1076,Human-intelligence workflow management for the big data of augmented reality on cloud infrastructure,19,0.474467784,"[(2, 0.023286399), (13, 0.11205402), (16, 0.20829198), (19, 0.4744678), (25, 0.069450654), (32, 0.055591077), (36, 0.038102075)]"
1077,Improved microstructure and sintering temperature of bismuth nano-doped GDC powders synthesized by direct sol-gel combustion,27,0.888675511,"[(16, 0.060179766), (27, 0.8886755), (39, 0.039998673)]"
1078,Selective tuning of activity in a multifunctional enzyme as revealed in the F21W mutant of dehaloperoxidase B from Amphitrite ornata,8,0.357568651,"[(0, 0.07788711), (8, 0.35756865), (12, 0.08230247), (16, 0.0849555), (17, 0.059977386), (21, 0.03674053), (22, 0.014479345), (24, 0.010836088), (26, 0.010814645), (31, 0.037024263), (35, 0.018002426), (39, 0.20233655)]"
1079,Influence of Nb-doped TiO 2 blocking layers as a cascading band structure for enhanced photovoltaic properties,39,0.503522158,"[(4, 0.030916095), (27, 0.084369086), (31, 0.062210627), (38, 0.31174895), (39, 0.50352216)]"
1080,Closed-form solutions for valuing partial lookback options with random initiation,17,0.329665542,"[(1, 0.042708885), (10, 0.1885155), (17, 0.32966554), (18, 0.051493905), (26, 0.19770981), (28, 0.11246184), (31, 0.043061893)]"
1081,Traffic management in the mobile edge cloud to improve the quality of experience of mobile video,19,0.969457269,"[(19, 0.9694572), (25, 0.018954616)]"
1082,Influence of emulsion interfacial membrane characteristics on Ostwald ripening in a model emulsion,36,0.669684112,"[(1, 0.019668), (8, 0.07956652), (14, 0.03915534), (15, 0.076076716), (21, 0.019941254), (26, 0.04706278), (36, 0.6696841), (39, 0.031617712)]"
1083,Comparison of Safety Perception between Foreign and Local Workers in the Construction Industry in Republic of Korea,6,0.348994821,"[(1, 0.020209614), (6, 0.34899482), (7, 0.012203463), (8, 0.07157799), (18, 0.25797388), (19, 0.015281728), (28, 0.23529969), (37, 0.028932845)]"
1084,"Appropriate size, spacing, expansion ratio, and location for clickable elements on smart TVs with remote motion control",15,0.215630844,"[(5, 0.10004673), (6, 0.068786815), (12, 0.069860235), (14, 0.13340153), (15, 0.21563086), (20, 0.080102734), (25, 0.049922373), (28, 0.020325972), (31, 0.098421216), (32, 0.058024094), (33, 0.045685608), (37, 0.049179457)]"
1085,An optical transceiver design for long-path broadband differential optical absorption spectroscopy,31,0.252683908,"[(0, 0.24512485), (2, 0.06308741), (6, 0.043522075), (12, 0.04276208), (13, 0.025089933), (15, 0.11555893), (20, 0.021582859), (29, 0.01696093), (30, 0.02393869), (31, 0.2526839), (35, 0.13760017)]"
1086,Flexural performance of transparent plastic bar reinforced concrete,35,0.545736313,"[(3, 0.040503338), (5, 0.24117412), (10, 0.021860756), (21, 0.050234254), (31, 0.08348506), (35, 0.5457363)]"
1087,Selective detection of Cu2+ and S2? by a colorimetric chemosensor: Experimental and theoretical calculations,2,0.939232647,"[(2, 0.9392327), (18, 0.021503856), (20, 0.02112299)]"
1088,Regenerative braking control of im with battery/ultracapacitor hybrid ESS in electric vehicles,27,0.249540806,"[(3, 0.03647116), (10, 0.012494272), (11, 0.2435341), (19, 0.016516652), (22, 0.070160486), (23, 0.096221864), (27, 0.2495408), (34, 0.090096936), (36, 0.17502269)]"
1089,Improved Ionic Diffusion through the Mesoporous Carbon Skin on Silicon Nanoparticles Embedded in Carbon for Ultrafast Lithium Storage,27,0.860254645,"[(0, 0.048832726), (8, 0.011651353), (26, 0.014987037), (27, 0.8602546), (30, 0.03715155)]"
1090,A 2.22 Gbps high-throughput NB-LDPC decoder in 65nm CMOS with aggressive overlap scheduling,36,0.404078752,"[(4, 0.021081995), (15, 0.033152156), (18, 0.10274938), (20, 0.12883492), (32, 0.1288359), (34, 0.026273435), (35, 0.031905536), (36, 0.40407875), (39, 0.10320929)]"
1091,Facile synthesis of Mo/Al2O3?TiO2 catalysts using spray pyrolysis and their catalytic activity for hydrodeoxygenation,39,0.77883476,"[(3, 0.012789792), (12, 0.08798353), (27, 0.10914102), (39, 0.77883476)]"
1092,"Glucose biofuel cells using bi-enzyme catalysts including glucose oxidase, horseradish peroxidase and terephthalaldehyde crosslinker",21,0.792487502,"[(8, 0.010418497), (13, 0.020718284), (17, 0.09248035), (21, 0.7924875), (29, 0.029472265), (39, 0.04632486)]"
1093,Development of a superhydrophobic/ superhydrophilic hybrid surface by selective micropatterning and electron beam irradiation,15,0.450716943,"[(6, 0.016449107), (8, 0.013866186), (15, 0.4507169), (19, 0.045926165), (20, 0.021536557), (24, 0.11273444), (27, 0.10501101), (31, 0.029782292), (34, 0.03843021), (35, 0.104557544), (37, 0.05169038)]"
1094,Formation of holes into granule Li4Ti5O12 anode for enhanced performance of hybrid supercapacitors,27,0.740996838,"[(11, 0.04535294), (12, 0.14771381), (17, 0.024173396), (19, 0.0144604845), (27, 0.74099684), (38, 0.01581083)]"
1095,Distributed economic dispatch for power systems,3,0.368904352,"[(3, 0.36890435), (6, 0.14406951), (18, 0.064052016), (19, 0.28707293), (36, 0.08120757)]"
1096,A study on the rheological and mechanical properties of photo-curable ceramic/polymer composites with different silane coupling agents for SLA 3D printing technology,27,0.434195757,"[(0, 0.030119622), (12, 0.103642635), (18, 0.039983686), (27, 0.4341958), (29, 0.19766432), (32, 0.016349766), (39, 0.1642134)]"
1097,"Preparation of polycarbonate/poly(acrylonitrile-butadiene-styrene)/mesoporous silica nanocomposite films and its rheological, mechanical, and sound absorption properties",29,0.211457565,"[(0, 0.15456885), (5, 0.061266337), (9, 0.014195979), (15, 0.0400246), (16, 0.08438809), (18, 0.03716275), (21, 0.04734843), (27, 0.15135324), (29, 0.21145757), (34, 0.02058158), (35, 0.010483672), (38, 0.024852138), (39, 0.11928717)]"
1098,A study of evaluation metrics and datasets for video captioning,32,0.47560823,"[(16, 0.04062191), (17, 0.027199889), (19, 0.078159854), (20, 0.1596863), (21, 0.024242194), (26, 0.082389355), (28, 0.064788006), (32, 0.47560823), (36, 0.028842943)]"
1099,Decision support system for the design and planning of low-impact development practices: The case of Seoul,10,0.496666819,"[(1, 0.0502863), (3, 0.018712679), (6, 0.02056142), (10, 0.49666682), (14, 0.096646056), (19, 0.061919596), (21, 0.116820626), (31, 0.034306057), (33, 0.08917356)]"
1100,A systematic controller design for a grid-connected inverter with LCL filter using a discrete-time integral state feedback control and state observer,11,0.80602318,"[(11, 0.8060232), (13, 0.10282036), (21, 0.0126285665), (25, 0.048462894), (36, 0.012550264)]"
1101,Porous W-Ni alloys synthesized from camphene/WO3-NiO slurry by freeze drying and heat treatment in hydrogen atmosphere,12,0.397544384,"[(1, 0.032169607), (6, 0.029886862), (12, 0.39754438), (13, 0.05593789), (15, 0.17809147), (17, 0.021424925), (18, 0.03310717), (27, 0.0796585), (39, 0.16401826)]"
1102,Study on laser interaction with metallic and dielectric nanoparticles in free space,38,0.290890932,"[(0, 0.03903837), (8, 0.01964217), (22, 0.07179387), (30, 0.0956485), (31, 0.035879128), (34, 0.05164972), (35, 0.2742943), (38, 0.29089093), (39, 0.1070685)]"
1103,"Managing for results differently: Examining managers’ purposeful performance information use in public, nonprofit, and private organizations",28,0.402914047,"[(11, 0.21678196), (13, 0.12110919), (19, 0.06990814), (28, 0.40291405), (32, 0.06624454), (37, 0.102301165)]"
1104,Quality characteristics of sponge cake made with aronia powder,36,0.523932636,"[(12, 0.24889892), (13, 0.036565922), (20, 0.0776898), (24, 0.029785011), (35, 0.060148377), (36, 0.52393264)]"
1105,Effect of Li-incorporation on the properties of ZnO thin films deposited by ultrasonic-assisted spray pyrolysis deposition method,38,0.296142519,"[(0, 0.10435472), (13, 0.047248088), (20, 0.024891099), (27, 0.09319017), (30, 0.18362936), (31, 0.024799338), (38, 0.29614252), (39, 0.21866296)]"
1106,A 4-channel time interleaved sampler based 3-5 GHz band CMOS radar IC in 0.13 ?m for surveillance,32,0.31128329,"[(3, 0.032091986), (4, 0.18218453), (8, 0.014267579), (11, 0.11202635), (13, 0.036699504), (15, 0.075758256), (16, 0.048921797), (22, 0.04340229), (23, 0.01195063), (32, 0.3112833), (33, 0.012366205), (35, 0.10932048)]"
1107,Step Flow Growth of SrRuO3 Thin Films on Vicinal (001) SrTiO3 Substrates by using RF-Magnetron Sputtering,38,0.434393406,"[(0, 0.07999119), (1, 0.033152655), (7, 0.043856565), (16, 0.18784598), (23, 0.05740692), (31, 0.06865205), (36, 0.07692128), (38, 0.4343934)]"
1108,Attitudes toward design and the formative background of domestic design-engineering interdisciplinary researchers,28,0.263211638,"[(8, 0.0622495), (11, 0.029163644), (12, 0.09324931), (13, 0.1403041), (15, 0.048685156), (18, 0.020179959), (19, 0.18007626), (22, 0.06545053), (28, 0.26321164), (32, 0.035577122), (38, 0.041126415)]"
1109,Post deposition annealing effect on the properties of Al2O3/InP interface,38,0.704484284,"[(1, 0.01468894), (4, 0.023062587), (11, 0.015080912), (12, 0.19714122), (23, 0.014416353), (31, 0.019501455), (38, 0.7044843)]"
1110,Cellular protective effects and mechanisms of kaempferol and nicotiflorin isolated from annona muricata against 1o2-induced damage,36,0.881195426,"[(21, 0.102969304), (36, 0.8811954)]"
1111,Physicochemical properties of jadeite powder and its application to cosmetic formulations,12,0.246889621,"[(0, 0.079757005), (6, 0.029714782), (12, 0.24688962), (15, 0.15213005), (21, 0.04427387), (26, 0.16277722), (28, 0.055488408), (30, 0.021777384), (35, 0.029553505), (36, 0.053367477), (37, 0.05202199), (39, 0.063384056)]"
1112,Statistical analysis for silver nanoparticle synthesis using ionic liquid,35,0.304416418,"[(13, 0.08348445), (15, 0.033802606), (27, 0.2731145), (35, 0.30441642), (39, 0.2801737)]"
1113,Analysis of new vacuum caterpillar structure drive system for solar panel cleaning robot,38,0.298473805,"[(5, 0.2644785), (7, 0.15451176), (16, 0.1217966), (22, 0.085746095), (26, 0.04098874), (38, 0.2984738)]"
1114,Wetting properties of hybrid structure with hydrophilic ridges and hydrophobic channels,15,0.347058773,"[(7, 0.09119442), (14, 0.015341869), (15, 0.34705877), (20, 0.030225705), (21, 0.017038409), (24, 0.030932602), (27, 0.017211992), (29, 0.047500428), (30, 0.15591626), (31, 0.017186552), (35, 0.18168059), (36, 0.038259078)]"
1115,Synthesis and Biocompatibility Characterizations of in Situ Chondroitin Sulfate?Gelatin Hydrogel for Tissue Engineering,0,0.310834408,"[(0, 0.3108344), (7, 0.010152115), (8, 0.15197778), (12, 0.10367994), (15, 0.02862674), (18, 0.046633594), (29, 0.017147992), (30, 0.04831037), (34, 0.18080369), (35, 0.014367419), (38, 0.010644425), (39, 0.053219914)]"
1116,Optically transparent microstripline with micro- and wired-metal mesh,31,0.46471715,"[(4, 0.15698867), (6, 0.09113317), (10, 0.03727966), (15, 0.029257368), (21, 0.044976443), (28, 0.037499946), (29, 0.049700644), (31, 0.46471718), (35, 0.07409321)]"
1117,Multiplicative functions additive on generalized pentagonal numbers [Les fonctions multiplicatives qui sont additives sur les nombres pentagonaux g?n?ralis?s],6,0.373627871,"[(2, 0.09622848), (6, 0.37362787), (11, 0.32679465), (36, 0.14709112)]"
1118,"Thermodynamic analysis of MauG, a diheme oxygenase",39,0.626798511,"[(8, 0.15060872), (10, 0.042076472), (15, 0.028963676), (18, 0.087553814), (33, 0.04162602), (39, 0.6267985)]"
1119,The public value of building large oil spill response vessels in Korea,24,0.389183015,"[(2, 0.032922685), (9, 0.010044808), (13, 0.034353636), (24, 0.389183), (28, 0.2113111), (29, 0.031454515), (36, 0.2011279), (37, 0.077285446)]"
1120,Numerical Validations of Flaw Shape Idealization Methods to Burst Pressure Estimations of Steam Generator Tube With Axial Surface Flaws,10,0.348225266,"[(3, 0.14803995), (7, 0.045769144), (10, 0.34822527), (11, 0.04269942), (15, 0.022616101), (18, 0.15973644), (20, 0.057118896), (26, 0.16010322)]"
1121,Surfactant-stable and pH-sensitive liposomes coated with N-succinyl-chitosan and chitooligosaccharide for delivery of quercetin,26,0.33031708,"[(0, 0.0989488), (1, 0.06735683), (8, 0.19591312), (12, 0.022120731), (26, 0.33031708), (31, 0.021208605), (36, 0.09808879), (37, 0.024534663), (38, 0.0382177), (39, 0.0953976)]"
1122,Message-Passing Strategy for Joint User Association and Resource Blanking in HetNets,19,0.447806656,"[(15, 0.06688833), (18, 0.039421983), (19, 0.4478067), (20, 0.015099083), (21, 0.14865322), (23, 0.035304323), (33, 0.037889533), (34, 0.015289593), (36, 0.18224499)]"
1123,Microporous ceramic coated separators with superior wettability for enhancing the electrochemical performance of sodium-ion batteries,27,0.45867601,"[(12, 0.08974141), (15, 0.06962459), (19, 0.01578033), (21, 0.11111706), (27, 0.45867604), (31, 0.022200113), (33, 0.012629102), (35, 0.03419847), (39, 0.17751373)]"
1124,Prices versus quantities: Comparing economic efficiency of feed-in tariff and renewable portfolio standard in promoting renewable electricity generation,3,0.568567634,"[(3, 0.56856763), (4, 0.06389162), (7, 0.016273776), (13, 0.12727724), (21, 0.026064133), (28, 0.08918979), (31, 0.079787776), (39, 0.016245162)]"
1125,Inter-fuel substitution path analysis of the korea cement industry,26,0.202088282,"[(2, 0.13831039), (3, 0.08933315), (6, 0.1430625), (12, 0.02195181), (13, 0.14763676), (19, 0.12336381), (24, 0.036693007), (26, 0.20208828), (27, 0.089649834)]"
1126,CoWebDraw: a real-time collaborative graphical editing system supporting multi-clients based on HTML5,21,0.233869463,"[(6, 0.17807283), (10, 0.058666643), (13, 0.05973881), (19, 0.14855918), (21, 0.23386948), (22, 0.1399869), (25, 0.048950925), (27, 0.05488986), (32, 0.03373506), (34, 0.025229434)]"
1127,An InSb-based magnetoresistive biosensor using Fe3O4 nanoparticles,39,0.315703213,"[(2, 0.057490315), (3, 0.042924464), (7, 0.02330232), (8, 0.024391325), (21, 0.14376049), (27, 0.03039934), (30, 0.058714002), (34, 0.11686072), (36, 0.052378576), (38, 0.11759193), (39, 0.3157032)]"
1128,A highly sensitive and selective fluorescent chemosensor for the sequential recognition of Zn2+ and S2? in living cells and aqueous media,2,0.92101723,"[(2, 0.9210173), (12, 0.029535208), (30, 0.034282025)]"
1129,A dual sensor selective for Hg2+ and cysteine detection,2,0.588186681,"[(2, 0.5881867), (12, 0.0878), (17, 0.04262749), (20, 0.13382098), (26, 0.030138668), (39, 0.09241917)]"
